Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
FLAG_OWN_REALTY,0.9676647378946374,-0.006962322205796482,0.020748228404099622,0.01446882017472087,0.008101485273935949,0.5,6,616db113a87ceedca7fbf94a,0.9727172259638558,-0.005834659751277111,0.015503728927002722,0.013268499142117977,0.006067145578917537
NAME_TYPE_SUITE,0.6886446886446888,0.011670742384571229,0.4069298952457695,0.2828300269879641,0.07350427350427347,0.5,6,616db113a87ceedca7fbf94a,0.7255327600307698,0.018786578426615567,0.3363646828594451,0.28370536223224646,0.08480353722634622
NAME_INCOME_TYPE,0.0,0.08341680164723872,0.4039028620988725,0.5464463232174271,0.17609685926636298,0.5,6,616db113a87ceedca7fbf94a,0.07445329176372639,0.08185595346861084,0.4055383471688762,0.5442499306232583,0.29502137715174576
NAME_EDUCATION_TYPE,0.6020499108734403,0.09787574738850677,0.2583596922745829,0.45844813882021823,0.13428324697754745,0.5,6,616db113a87ceedca7fbf94a,0.5600918689153983,0.10024551500603754,0.30122553182925155,0.5019484221283308,0.13813436315953917
NAME_FAMILY_STATUS,0.6355008207471686,-0.04095608087981716,0.23918497010119588,0.29564353610164895,0.04694721456312634,0.5,6,616db113a87ceedca7fbf94a,0.6490357451439842,-0.04427636100902621,0.22654279967946309,0.2720195161345371,0.039003551897776455
NAME_HOUSING_TYPE,0.5180569909936513,-0.055920973983801706,0.2898681342385088,0.3969542691394564,0.10654562828475866,0.5,6,616db113a87ceedca7fbf94a,0.5246714323122259,-0.05786349603370693,0.2873519613945901,0.32069618271749706,0.07215080015325834
OCCUPATION_TYPE,0.256215758052232,-0.0054367253577783,0.6079566003616637,0.6155476014408547,0.20926385442514484,0.5,6,616db113a87ceedca7fbf94a,0.231188477960361,-0.005174778974911454,0.6502195815034876,0.6311177433847245,0.24710993102804088
WEEKDAY_APPR_PROCESS_START,0.9441152986557485,-3.415728741518187e-06,0.030745607161211108,0.03635494643774839,0.016990138598737548,0.5,6,616db113a87ceedca7fbf94a,0.9409401842758636,0.00010257841655984474,0.030206800288188247,0.034001721370959595,0.022607382840471795
ORGANIZATION_TYPE,0.0,0.005791157522732273,0.925,0.8375,0.2727272727272727,0.5,6,616db113a87ceedca7fbf94a,0.05714285714285715,0.006308961458331501,0.9083333333333333,0.9184523809523809,0.36753246753246754
CNT_CHILDREN,0.5431948964021105,-0.00437714255378406,0.6815513816145927,0.433433033464639,0.8325519827919033,0.5,0,6150ca3f37e1fe330f70311d,0.5431948964021105,-0.00437714255378406,0.6815513816145927,0.433433033464639,0.8325519827919033
AMT_INCOME_TOTAL,0.7137378597616566,0.014481361201343945,0.19306160768212732,0.2162049291331665,0.03792000192988798,0.5,0,6150ca3f37e1fe330f70311d,0.7137378597616566,0.014481361201343945,0.19306160768212732,0.2162049291331665,0.03792000192988798
AMT_CREDIT,0.6689940069152055,0.018933355476707693,0.21684838465767708,0.267010999933879,0.03149875051718953,0.5,0,6150ca3f37e1fe330f70311d,0.6689940069152055,0.018933355476707693,0.21684838465767708,0.267010999933879,0.03149875051718953
AMT_ANNUITY,0.7501484644030699,0.023028261109036132,0.15823502417406865,0.1961678123202494,0.03918738921194698,0.5,0,6150ca3f37e1fe330f70311d,0.7501484644030699,0.023028261109036132,0.15823502417406865,0.1961678123202494,0.03918738921194698
AMT_GOODS_PRICE,0.622253161842123,0.07704475553930532,0.26027938186591126,0.3537258092379064,0.03299547258811841,0.5,0,6150ca3f37e1fe330f70311d,0.622253161842123,0.07704475553930532,0.26027938186591126,0.3537258092379064,0.03299547258811841
REGION_POPULATION_RELATIVE,0.7752799485200157,0.005729912054027197,0.14193283771506837,0.14846203917415016,0.04070110328774024,0.5,0,6150ca3f37e1fe330f70311d,0.7752799485200157,0.005729912054027197,0.14193283771506837,0.14846203917415016,0.04070110328774024
AGE,0.40442407862975405,-0.00046772882889667167,0.4397444739820141,0.49675902944383726,0.05101884087651032,0.5,0,6150ca3f37e1fe330f70311d,0.40442407862975405,-0.00046772882889667167,0.4397444739820141,0.49675902944383726,0.05101884087651032
YEARS_EMPLOYED,0.5485431026446671,0.14691076317825139,0.3581591042587303,0.4575195159052015,0.07792623609525018,0.5,0,6150ca3f37e1fe330f70311d,0.5485431026446671,0.14691076317825139,0.3581591042587303,0.4575195159052015,0.07792623609525018
YEARS_REGISTRATION,0.6725912168069778,0.03166321015103645,0.22067625018351744,0.2904732497793745,0.02574058762693865,0.5,0,6150ca3f37e1fe330f70311d,0.6725912168069778,0.03166321015103645,0.22067625018351744,0.2904732497793745,0.02574058762693865
YEARS_ID_PUBLISH,0.6655689448728807,-0.021809739061856664,0.21536705986805726,0.2252273216442611,0.02910438251985903,0.5,0,6150ca3f37e1fe330f70311d,0.6655689448728807,-0.021809739061856664,0.21536705986805726,0.2252273216442611,0.02910438251985903
FLAG_MOBIL,0.6125537517917264,5.4412218171213775e-05,0.31891867818651465,,0.16777318241184158,0.5,0,6150ca3f37e1fe330f70311d,0.6125537517917264,5.4412218171213775e-05,0.31891867818651465,,0.16777318241184158
FLAG_EMP_PHONE,0.7244190926738625,0.08404328983962427,0.16798925680338572,0.24957480406032773,0.003222226904330494,0.5,0,6150ca3f37e1fe330f70311d,0.7244190926738625,0.08404328983962427,0.16798925680338572,0.24957480406032773,0.003222226904330494
FLAG_WORK_PHONE,0.8358178228214637,-0.04221213649708932,0.09032385848931601,0.08681696424549815,0.032684983909734844,0.5,0,6150ca3f37e1fe330f70311d,0.8358178228214637,-0.04221213649708932,0.09032385848931601,0.08681696424549815,0.032684983909734844
FLAG_CONT_MOBILE,0.9274728210314414,0.0003546435573809507,0.062164177677495824,0.23616450310619008,0.08954935588890445,0.5,0,6150ca3f37e1fe330f70311d,0.9274728210314414,0.0003546435573809507,0.062164177677495824,0.23616450310619008,0.08954935588890445
FLAG_PHONE,0.8505550110089721,0.03887623878178803,0.09077089503710489,0.09667173407773189,0.010611441790032816,0.5,0,6150ca3f37e1fe330f70311d,0.8505550110089721,0.03887623878178803,0.09077089503710489,0.09667173407773189,0.010611441790032816
FLAG_EMAIL,0.9101555262495016,0.012560083338564747,0.0671162638203312,0.04659012556962874,0.012292790015567046,0.5,0,6150ca3f37e1fe330f70311d,0.9101555262495016,0.012560083338564747,0.0671162638203312,0.04659012556962874,0.012292790015567046
CNT_FAM_MEMBERS,0.8662690616299132,-0.02197178192737628,0.04364925014765797,0.07714572252657545,0.03322000584836449,0.5,0,6150ca3f37e1fe330f70311d,0.8662690616299132,-0.02197178192737628,0.04364925014765797,0.07714572252657545,0.03322000584836449
REGION_RATING_CLIENT,0.5213510291811811,-0.00153140392025648,0.3505843796664948,0.3938038833008115,0.07580481099368463,0.5,0,6150ca3f37e1fe330f70311d,0.5213510291811811,-0.00153140392025648,0.3505843796664948,0.3938038833008115,0.07580481099368463
REGION_RATING_CLIENT_W_CITY,0.4934356088841866,-0.0026805780878913763,0.37442602194829977,0.414582808484228,0.07965186706393779,0.5,0,6150ca3f37e1fe330f70311d,0.4934356088841866,-0.0026805780878913763,0.37442602194829977,0.414582808484228,0.07965186706393779
HOUR_APPR_PROCESS_START,0.7987749937383508,0.002773875122021126,0.12417645297666813,0.12934117281736734,0.015256964153364971,0.5,0,6150ca3f37e1fe330f70311d,0.7987749937383508,0.002773875122021126,0.12417645297666813,0.12934117281736734,0.015256964153364971
REG_REGION_NOT_LIVE_REGION,0.9882654460409267,0.00048267768028781717,0.007049991076926054,0.04105358847844945,0.05391885219213788,0.5,0,6150ca3f37e1fe330f70311d,0.9882654460409267,0.00048267768028781717,0.007049991076926054,0.04105358847844945,0.05391885219213788
REG_REGION_NOT_WORK_REGION,0.9933725427006123,-0.0007738019664247157,0.018508833077734987,0.034610497173368504,0.03253255920657894,0.5,0,6150ca3f37e1fe330f70311d,0.9933725427006123,-0.0007738019664247157,0.018508833077734987,0.034610497173368504,0.03253255920657894
LIVE_REGION_NOT_WORK_REGION,0.9776219448506371,0.0022022179969949725,0.0008537324872875951,0.024996505758187015,0.012792854298230738,0.5,0,6150ca3f37e1fe330f70311d,0.9776219448506371,0.0022022179969949725,0.0008537324872875951,0.024996505758187015,0.012792854298230738
REG_CITY_NOT_LIVE_CITY,0.5741205664160299,-0.07370962792565716,0.25578327996809663,0.23400888370490922,0.05159059066077698,0.5,0,6150ca3f37e1fe330f70311d,0.5741205664160299,-0.07370962792565716,0.25578327996809663,0.23400888370490922,0.05159059066077698
REG_CITY_NOT_WORK_CITY,0.6647813400601219,-0.08913295473675147,0.20623889734918244,0.19959179383628428,0.031837383230933214,0.5,0,6150ca3f37e1fe330f70311d,0.6647813400601219,-0.08913295473675147,0.20623889734918244,0.19959179383628428,0.031837383230933214
LIVE_CITY_NOT_WORK_CITY,0.7593888738156895,-0.06186790449802284,0.14213464067926085,0.1373484424015508,0.021669753381972412,0.5,0,6150ca3f37e1fe330f70311d,0.7593888738156895,-0.06186790449802284,0.14213464067926085,0.1373484424015508,0.021669753381972412
OBS_30_CNT_SOCIAL_CIRCLE,0.952784153623764,-0.009207261180936734,0.028024667351823185,0.023667830200769957,0.00860247840479389,0.5,0,6150ca3f37e1fe330f70311d,0.952784153623764,-0.009207261180936734,0.028024667351823185,0.023667830200769957,0.00860247840479389
DEF_30_CNT_SOCIAL_CIRCLE,0.6094736789560677,-0.020311959081830713,0.21323961386206047,0.21589853757308364,0.01345790127444324,0.5,0,6150ca3f37e1fe330f70311d,0.6094736789560677,-0.020311959081830713,0.21323961386206047,0.21589853757308364,0.01345790127444324
OBS_60_CNT_SOCIAL_CIRCLE,0.9541393088918864,-0.009618166895183093,0.0279879747395273,0.024317199256797012,0.01071222384257231,0.5,0,6150ca3f37e1fe330f70311d,0.9541393088918864,-0.009618166895183093,0.0279879747395273,0.024317199256797012,0.01071222384257231
DEF_60_CNT_SOCIAL_CIRCLE,0.6880314439709689,-0.05350046137674007,0.18742298479273556,0.17645916313255283,0.01659989382202376,0.5,0,6150ca3f37e1fe330f70311d,0.6880314439709689,-0.05350046137674007,0.18742298479273556,0.17645916313255283,0.01659989382202376
YEARS_LAST_PHONE_CHANGE,0.6409474327247555,0.07552864940758462,0.2494811967549716,0.28280555310904487,0.04830664366645199,0.5,0,6150ca3f37e1fe330f70311d,0.6409474327247555,0.07552864940758462,0.2494811967549716,0.28280555310904487,0.04830664366645199
AMT_REQ_CREDIT_BUREAU_HOUR,0.474006116207951,-0.07517124948012996,0.4022038567493113,0.32855290876681253,0.3377365334623058,0.5,0,6150ca3f37e1fe330f70311d,0.474006116207951,-0.07517124948012996,0.4022038567493113,0.32855290876681253,0.3377365334623058
AMT_REQ_CREDIT_BUREAU_DAY,0.46698044895003615,-0.07869120463912589,0.373252578718784,0.28031529391371857,0.17107168718320065,0.5,0,6150ca3f37e1fe330f70311d,0.46698044895003615,-0.07869120463912589,0.373252578718784,0.28031529391371857,0.17107168718320065
AMT_REQ_CREDIT_BUREAU_WEEK,0.876097852398982,-0.07265712360610191,0.017572377713174547,0.06106181389123444,0.09245122985581,0.5,0,6150ca3f37e1fe330f70311d,0.876097852398982,-0.07265712360610191,0.017572377713174547,0.06106181389123444,0.09245122985581
AMT_REQ_CREDIT_BUREAU_MON,0.8461143414436038,-0.033381971102178595,0.10243457090687769,0.1309393941692201,0.040758293838862536,0.5,0,6150ca3f37e1fe330f70311d,0.8461143414436038,-0.033381971102178595,0.10243457090687769,0.1309393941692201,0.040758293838862536
AMT_REQ_CREDIT_BUREAU_QRT,0.8746429727747018,-0.025905715336603984,0.08429273961149764,0.07519499864271459,0.05290220938169099,0.5,0,6150ca3f37e1fe330f70311d,0.8746429727747018,-0.025905715336603984,0.08429273961149764,0.07519499864271459,0.05290220938169099
AMT_REQ_CREDIT_BUREAU_YEAR,0.8676607416252388,-0.05880099051103225,0.07347620808238908,0.07597735819947973,0.022705171948638303,0.5,0,6150ca3f37e1fe330f70311d,0.8676607416252388,-0.05880099051103225,0.07347620808238908,0.07597735819947973,0.022705171948638303
NAME_CONTRACT_TYPE,0.8083375699034061,0.03974491076811743,0.1131744126029488,0.12762784524909013,0.04895749395804694,0.5,0,6150ca3f37e1fe330f70311d,0.8083375699034061,0.03974491076811743,0.1131744126029488,0.12762784524909013,0.04895749395804694
CODE_GENDER,0.8941641428909215,-0.016976824910003338,0.04810502186041521,0.05394207161308773,0.034286510305712836,0.5,0,6150ca3f37e1fe330f70311d,0.8941641428909215,-0.016976824910003338,0.04810502186041521,0.05394207161308773,0.034286510305712836
FLAG_OWN_CAR,0.7276187922778977,0.04990937987061249,0.17640332592995833,0.18863478376856155,0.028773570093002854,0.5,0,6150ca3f37e1fe330f70311d,0.7276187922778977,0.04990937987061249,0.17640332592995833,0.18863478376856155,0.028773570093002854
FLAG_OWN_REALTY,0.987296214457917,-0.002705702393782071,0.009233428989751102,0.007619031624060718,0.010724689967061662,0.5,0,6150ca3f37e1fe330f70311d,0.987296214457917,-0.002705702393782071,0.009233428989751102,0.007619031624060718,0.010724689967061662
NAME_TYPE_SUITE,0.6446886446886447,0.01768692323395456,0.42062852538275586,0.30555235792947316,0.08496732026143783,0.5,0,6150ca3f37e1fe330f70311d,0.6446886446886447,0.01768692323395456,0.42062852538275586,0.30555235792947316,0.08496732026143783
NAME_INCOME_TYPE,0.0,0.08323186498113534,0.4086730268863833,0.5556418482899567,0.1797401347449471,0.5,0,6150ca3f37e1fe330f70311d,0.0,0.08323186498113534,0.4086730268863833,0.5556418482899567,0.1797401347449471
NAME_EDUCATION_TYPE,0.57397504456328,0.10140680929080317,0.28628267855553446,0.48866979456232007,0.12953795379537947,0.5,0,6150ca3f37e1fe330f70311d,0.57397504456328,0.10140680929080317,0.28628267855553446,0.48866979456232007,0.12953795379537947
NAME_FAMILY_STATUS,0.6445768719609228,-0.05189019259989973,0.22000603725850965,0.2810047164221241,0.03339394893386194,0.5,0,6150ca3f37e1fe330f70311d,0.6445768719609228,-0.05189019259989973,0.22000603725850965,0.2810047164221241,0.03339394893386194
NAME_HOUSING_TYPE,0.5879579379162909,-0.05478965349194411,0.23949472368205776,0.27252513961880664,0.06790588235294126,0.5,0,6150ca3f37e1fe330f70311d,0.5879579379162909,-0.05478965349194411,0.23949472368205776,0.27252513961880664,0.06790588235294126
OCCUPATION_TYPE,0.2651997611821484,-0.005037205346539685,0.591500904159132,0.6021651141643312,0.21947359653506582,0.5,0,6150ca3f37e1fe330f70311d,0.2651997611821484,-0.005037205346539685,0.591500904159132,0.6021651141643312,0.21947359653506582
WEEKDAY_APPR_PROCESS_START,0.931529691809748,0.0006812772655765992,0.03909313586481111,0.041643020825529065,0.02029943942909207,0.5,0,6150ca3f37e1fe330f70311d,0.931529691809748,0.0006812772655765992,0.03909313586481111,0.041643020825529065,0.02029943942909207
ORGANIZATION_TYPE,0.0,0.005725013292352776,0.95,0.975,0.4,0.5,0,6150ca3f37e1fe330f70311d,0.0,0.005725013292352776,0.95,0.975,0.4
CNT_CHILDREN,0.27149263057301426,-0.004126487474937211,0.6813707783998555,0.4216194254259348,0.8320101444481199,0.5,1,6150ca3f37e1fe330f70311d,0.4073437634875624,-0.004251815014360635,0.681461080007224,0.4275262294452869,0.8322810636200116
AMT_INCOME_TOTAL,0.7194812545814745,0.014644091091813055,0.18863013425085462,0.20482356611707234,0.03967942791265733,0.5,1,6150ca3f37e1fe330f70311d,0.7166095571715656,0.014562726146578501,0.19084587096649097,0.21051424762511942,0.038799714921272654
AMT_CREDIT,0.678603209948665,0.01891142012482411,0.20550851372965417,0.255876609298996,0.0294134100835719,0.5,1,6150ca3f37e1fe330f70311d,0.6737986084319352,0.018922387800765904,0.21117844919366563,0.2614438046164375,0.030456080300380717
AMT_ANNUITY,0.74961330402078,0.02457920091452544,0.1641390940196542,0.1824220664491127,0.0492478069793697,0.5,1,6150ca3f37e1fe330f70311d,0.7498808842119249,0.023803731011780786,0.16118705909686143,0.18929493938468106,0.04421759809565834
AMT_GOODS_PRICE,0.6302730212676895,0.07738737063081237,0.2519055981448436,0.3355108612651481,0.0364014245717893,0.5,1,6150ca3f37e1fe330f70311d,0.6262630915549062,0.07721606308505885,0.2560924900053774,0.3446183352515273,0.034698448579953856
REGION_POPULATION_RELATIVE,0.7802689256765474,0.005993772431490129,0.13868558870492875,0.14415465977790107,0.0441072813233534,0.5,1,6150ca3f37e1fe330f70311d,0.7777744370982815,0.005861842242758663,0.14030921320999856,0.1463083494760256,0.04240419230554682
AGE,0.4381849342951588,0.00036628131095544725,0.4138534921665919,0.4686371644590138,0.07462108384079136,0.5,1,6150ca3f37e1fe330f70311d,0.42130450646245643,-5.072375897061221e-05,0.426798983074303,0.4826980969514255,0.06281996235865084
YEARS_EMPLOYED,0.5489607220604605,0.14691634585275454,0.35829715906648907,0.4567228923395518,0.07874012087401205,0.5,1,6150ca3f37e1fe330f70311d,0.5487519123525638,0.14691355451550298,0.3582281316626097,0.45712120412237667,0.07833317848463112
YEARS_REGISTRATION,0.6783090283915945,0.03225132935238415,0.21340765660938832,0.2796785895673439,0.02296287692303145,0.5,1,6150ca3f37e1fe330f70311d,0.6754501225992862,0.0319572697517103,0.21704195339645288,0.2850759196733592,0.02435173227498505
YEARS_ID_PUBLISH,0.6708833398541231,-0.021414073926727246,0.21000655278236102,0.22386017853413676,0.02447126499807506,0.5,1,6150ca3f37e1fe330f70311d,0.6682261423635019,-0.021611906494291955,0.21268680632520914,0.2245437500891989,0.026787823758967044
FLAG_MOBIL,0.6128537617920597,5.4385583233604135e-05,0.318963213681304,,0.16823497416372046,0.5,1,6150ca3f37e1fe330f70311d,0.6127037567918932,5.4398900702408955e-05,0.3189409459339093,,0.16800407828778102
FLAG_EMP_PHONE,0.7219584280083066,0.08508951773546226,0.17120258545457223,0.25171355092297215,0.0037990179963792725,0.5,1,6150ca3f37e1fe330f70311d,0.7231887603410845,0.08456640378754327,0.16959592112897898,0.2506441774916499,0.0035106224503548833
FLAG_WORK_PHONE,0.8519981498841205,-0.03794925135677831,0.07353981745970994,0.08108731154787763,0.026592032834601098,0.5,1,6150ca3f37e1fe330f70311d,0.8439079863527921,-0.040080693926933815,0.08193183797451298,0.08395213789668789,0.02963850837216797
FLAG_CONT_MOBILE,0.8325743000668703,0.0009125018441160532,0.033297002377446816,0.2210672573728101,0.06267635454968534,0.5,1,6150ca3f37e1fe330f70311d,0.8800235605491558,0.000633572700748502,0.04773059002747132,0.22861588023950008,0.0761128552192949
FLAG_PHONE,0.8369743319929346,0.04291635927007072,0.10443100367201152,0.10404467061964584,0.013006490588205355,0.5,1,6150ca3f37e1fe330f70311d,0.8437646715009534,0.040896299025929374,0.09760094935455821,0.10035820234868886,0.011808966189119086
FLAG_EMAIL,0.9002155268943225,0.014104439864732065,0.06482202315312602,0.06429806655142833,0.0004954326702020229,0.5,1,6150ca3f37e1fe330f70311d,0.905185526571912,0.013332261601648406,0.06596914348672861,0.05544409606052854,0.006394111342884534
CNT_FAM_MEMBERS,0.8723282008796273,-0.026382725183548852,0.048692287038981985,0.08201069804010397,0.03167404855338529,0.5,1,6150ca3f37e1fe330f70311d,0.8692986312547702,-0.024177253555462568,0.04617076859331998,0.07957821028333971,0.03244702720087489
REGION_RATING_CLIENT,0.5226152435617136,0.00044043394590239586,0.3574247178156982,0.3915573921745843,0.08578337188141216,0.5,1,6150ca3f37e1fe330f70311d,0.5219831363714473,-0.0005454849871770421,0.3540045487410965,0.3926806377376979,0.0807940914375484
