Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
REGION_RATING_CLIENT_W_CITY,0.49751964610981,7.170292660427624e-05,-0.372074048774766,-0.4070730475276146,-0.0805491375411059,0.5,3,6033acf84fec17043ffef374,0.510747883877373,0.0004989699222566922,-0.35950403006477777,-0.3975030469116772,-0.08541274227374124
OBS_30_CNT_SOCIAL_CIRCLE,0.9458226338331364,-0.0061053084061363,-0.0324158610667901,-0.0360056061357025,-0.0100290390220673,0.5,3,6033acf84fec17043ffef374,0.9386953564745951,-0.006549505447758466,-0.0425892958499084,-0.05546781838078496,-0.02340282509434523
DEF_30_CNT_SOCIAL_CIRCLE,0.6058360985377267,-0.0231998728376991,-0.2270494553557382,-0.2112441682134447,-0.0323333654008616,0.5,3,6033acf84fec17043ffef374,0.6391031455611451,-0.0213914277827827,-0.20106418997228326,-0.19492911702208207,-0.030226268560328767
OBS_60_CNT_SOCIAL_CIRCLE,0.949440760801996,-0.005748342106496,-0.031102670276191,-0.023687939371302,-0.0107254380060197,0.5,3,6033acf84fec17043ffef374,0.9420874296431828,-0.005922073742640234,-0.03923034995576966,-0.0432452215520755,-0.0180862382739458
DEF_60_CNT_SOCIAL_CIRCLE,0.5151950709216042,-0.0171866834146045,-0.2969810881590604,-0.2520504486574997,-0.0705875887396066,0.5,3,6033acf84fec17043ffef374,0.5618018780001734,-0.0156446450509508,-0.2528391642544477,-0.23061765237703935,-0.05379368404426984
CODE_GENDER,0.7625388264188196,-0.0405354507686944,-0.1373106327741016,-0.1509235054998566,-0.0148605471605658,0.5,4,6033acf84fec17043ffef374,0.7602334221595808,-0.04079811800037422,-0.14090276788879785,-0.1500230367340654,-0.01736423521693775
NAME_FAMILY_STATUS,0.6615596233291609,-0.0385039610284812,-0.2030082796688133,-0.2839728989160689,-0.03729758895186,0.5,4,6033acf84fec17043ffef374,0.6448968849840238,-0.042879903438550374,-0.22584909728610858,-0.28702909673953786,-0.04048968804134365
AGE,0.4622672371789351,0.002313608941194,-0.3927913449712846,-0.4467238103035258,-0.0721589965793838,0.5,4,6033acf84fec17043ffef374,0.4503817698142508,0.00018193600945005,-0.3991069535307812,-0.4472667663470149,-0.06771464763394042
REGION_RATING_CLIENT,0.5362013717846726,0.000359753917947,-0.3309053401219919,-0.3915830601449871,-0.0720600041263817,0.5,4,6033acf84fec17043ffef374,0.5353744038951316,0.000980073095555125,-0.3374737118822292,-0.3827730581666559,-0.07881392627538535
REGION_RATING_CLIENT_W_CITY,0.509749578888265,-0.0002427069057149,-0.3545010918951367,-0.4122133931348644,-0.0779872290408516,0.5,4,6033acf84fec17043ffef374,0.5104983076300961,0.0003135507152637941,-0.35825329552236745,-0.401180633467474,-0.08355636396551883
OBS_30_CNT_SOCIAL_CIRCLE,0.9526559686960354,-0.0049947297760934,-0.0217325872297181,-0.0574496835028807,-0.0279547126248901,0.5,4,6033acf84fec17043ffef374,0.9421855095299552,-0.0061608115298422,-0.03737511869486083,-0.0559632846613089,-0.02454079697698145
DEF_30_CNT_SOCIAL_CIRCLE,0.6562434381903024,-0.0204870219371721,-0.1885721033307924,-0.1864147898249435,-0.0303829019628606,0.5,4,6033acf84fec17043ffef374,0.6433882187184344,-0.021165326321380053,-0.19794116831191055,-0.19280053522279744,-0.030265426910961724
OBS_60_CNT_SOCIAL_CIRCLE,0.9521062510279706,-0.004346502875921,-0.0183123010389288,-0.05215352831816,-0.0239031848843132,0.5,4,6033acf84fec17043ffef374,0.9445921349893799,-0.005528181025960425,-0.03400083772655945,-0.04547229824359662,-0.01954047492653765
DEF_60_CNT_SOCIAL_CIRCLE,0.5788968080509772,-0.0151207809174404,-0.2407050249271962,-0.2221026453680482,-0.0537944359180111,0.5,4,6033acf84fec17043ffef374,0.5660756105128744,-0.0155136790175732,-0.24980562942263485,-0.22848890062479157,-0.05379387201270515
CODE_GENDER,0.765824197704354,-0.0398760250090624,-0.1383748408357656,-0.1455028520121692,-0.0200808112714954,0.5,5,6033acf84fec17043ffef374,0.7613515772685353,-0.04061369940211186,-0.14039718247819138,-0.14911899978968615,-0.017907550427849278
NAME_FAMILY_STATUS,0.6768502477705829,-0.0421122271473744,-0.1917439052437902,-0.2550432206641309,-0.0422846300342256,0.5,5,6033acf84fec17043ffef374,0.6512875575413355,-0.04272636818031518,-0.2190280588776449,-0.2806319215244565,-0.04084867643992004
AGE,0.46378428593885,-0.0007415387747753,-0.3907967778008424,-0.4252179131005852,-0.0828470975463794,0.5,5,6033acf84fec17043ffef374,0.4530622730391706,-2.7589473950200006e-06,-0.3974449183847934,-0.44285699569772896,-0.07074113761642822
REGION_RATING_CLIENT,0.5237835410541656,0.0013394551981002,-0.3564713605823597,-0.3953817888267322,-0.083235737845704,0.5,5,6033acf84fec17043ffef374,0.5330562313269385,0.00105194951606414,-0.3412732416222553,-0.38529480429867113,-0.07969828858944908
REGION_RATING_CLIENT_W_CITY,0.4971312604995294,-3.3586296119854826e-05,-0.3795077329635035,-0.4134096723018862,-0.0882447576761854,0.5,5,6033acf84fec17043ffef374,0.5078248982039828,0.00024412331298706433,-0.36250418301059467,-0.4036264412343565,-0.08449404270765214
OBS_30_CNT_SOCIAL_CIRCLE,0.930960124945036,-0.0092808688802177,-0.0430622396701436,-0.0360630454244584,-0.0091386180886643,0.5,5,6033acf84fec17043ffef374,0.9399404326129714,-0.0067848229999173,-0.03851254288991738,-0.051983236813938793,-0.02146036119931802
DEF_30_CNT_SOCIAL_CIRCLE,0.6410913211652998,-0.0213738959131766,-0.1958762377328693,-0.1971381897120571,-0.0238494461342384,0.5,5,6033acf84fec17043ffef374,0.6429288392078074,-0.02120704023973936,-0.1975281821961023,-0.19366806612064938,-0.02898223075561706
OBS_60_CNT_SOCIAL_CIRCLE,0.931446186531576,-0.008758382392019,-0.042620099204443,-0.0352150628939667,-0.009305735100853,0.5,5,6033acf84fec17043ffef374,0.9419629452978191,-0.00617422129917214,-0.035724690022136164,-0.04342085117367064,-0.017493526961400722
DEF_60_CNT_SOCIAL_CIRCLE,0.5489739368203257,-0.0161839320060829,-0.2621465844258672,-0.2401180288602422,-0.0512749619648552,0.5,5,6033acf84fec17043ffef374,0.5626552757743647,-0.015647729615275142,-0.25227382042328134,-0.23081472627188168,-0.05329009000313516
CODE_GENDER,0.7630248452598022,-0.0403148512857562,-0.1368610782777207,-0.1501188163982679,-0.0151734274886127,0.5,6,6033acf84fec17043ffef374,0.7616304552670798,-0.04056389138271925,-0.13980783177811296,-0.14928563589111646,-0.01745186327130985
NAME_FAMILY_STATUS,0.6439062310482849,-0.0412404678901814,-0.2296253474967787,-0.2943631920085851,-0.0499523034810535,0.5,6,6033acf84fec17043ffef374,0.6500573364591604,-0.04247871813195955,-0.2207942736475005,-0.2829204666051445,-0.042365947613442284
AGE,0.4484858459512837,-0.0003011300893185,-0.3977326753225882,-0.4450107183011628,-0.0622775800711744,0.5,6,6033acf84fec17043ffef374,0.45229953519118954,-5.248747104893333e-05,-0.39749287787442583,-0.4432159494649679,-0.06933054469221925
REGION_RATING_CLIENT,0.5214924233091995,-2.805618648574561e-05,-0.3513173320345021,-0.4000206494776381,-0.0737332817935833,0.5,6,6033acf84fec17043ffef374,0.5311289299906486,0.0008719485656391591,-0.3429472566909631,-0.387749111828499,-0.07870412079013811
REGION_RATING_CLIENT_W_CITY,0.4954578488661973,-0.0018195481015671,-0.3744458589057589,-0.4156682370565037,-0.080435271707339,0.5,6,6033acf84fec17043ffef374,0.5057637233143518,-9.982192277196305e-05,-0.3644944623264554,-0.4056334072047143,-0.08381758087426662
OBS_30_CNT_SOCIAL_CIRCLE,0.9486167886367493,-0.0069830921470503,-0.0346081953916469,-0.0306238156411713,-0.0047766086447756,0.5,6,6033acf84fec17043ffef374,0.9413864919502677,-0.0068178678577728,-0.037861818306872304,-0.04842333328514422,-0.01867973577356095
DEF_30_CNT_SOCIAL_CIRCLE,0.6821861367961868,-0.0188681439979257,-0.1764500350733728,-0.1677883773903297,-0.0429005234112761,0.5,6,6033acf84fec17043ffef374,0.649471722139204,-0.020817224199437084,-0.1940151576756474,-0.18935478466559608,-0.0313019461982269
OBS_60_CNT_SOCIAL_CIRCLE,0.9508126022987506,-0.0067183829063957,-0.0297927052151579,-0.0290474906487292,-0.0073127257989304,0.5,6,6033acf84fec17043ffef374,0.9434378881313076,-0.006264914900376066,-0.034736025887639785,-0.0410252910861804,-0.01579672676765567
DEF_60_CNT_SOCIAL_CIRCLE,0.6485051978980433,-0.0125682824908282,-0.193945762242109,-0.1793446199150223,-0.0656726784255958,0.5,6,6033acf84fec17043ffef374,0.5769635961283112,-0.015134488427867318,-0.24255247739308594,-0.22223637521240514,-0.055353854740211934
CODE_GENDER,0.7630248452598022,-0.0403148512857562,-0.1379967213500081,-0.1489470099645421,-0.0165610582378715,0.5,7,6033acf84fec17043ffef374,0.7618296538374688,-0.04052831422601024,-0.13954910171695512,-0.14923726075874869,-0.017324605409390088
NAME_FAMILY_STATUS,0.6451880853175351,-0.0435254787554427,-0.2179030588776449,-0.2918440994281667,-0.0430589239898436,0.5,7,6033acf84fec17043ffef374,0.649361729153214,-0.04262825536388571,-0.22038124296609257,-0.28419527129414773,-0.04246494423864248
AGE,0.4354691063590301,0.0003061636190687,-0.422683514241647,-0.4631260065055651,-0.0783048449390081,0.5,7,6033acf84fec17043ffef374,0.4498951882151667,-1.2516010321285762e-06,-0.40109154021260035,-0.4460602433279104,-0.07061258758461765
REGION_RATING_CLIENT,0.5377182629723677,0.0008952042776725,-0.3413896739140694,-0.3674108379657054,-0.0862333871615316,0.5,7,6033acf84fec17043ffef374,0.5320702632737513,0.0008752708102153506,-0.3427247448656926,-0.3848436441338142,-0.07977973027176576
REGION_RATING_CLIENT_W_CITY,0.5148143486469478,-0.0001880552154115,-0.3617070823112988,-0.3805715099116943,-0.0942535265546408,0.5,7,6033acf84fec17043ffef374,0.507056669790437,-0.00011242667886332547,-0.36409626518143295,-0.4020531361628543,-0.08530843025717723
OBS_30_CNT_SOCIAL_CIRCLE,0.9271981181284624,-0.0090425432142879,-0.0424534683137907,-0.0770250035834308,-0.0374350022284949,0.5,7,6033acf84fec17043ffef374,0.9393595814042955,-0.007135678622989243,-0.03851776830786064,-0.05250928618489944,-0.021359059552837227
DEF_30_CNT_SOCIAL_CIRCLE,0.6330053940925877,-0.0218143510742856,-0.2024123108678817,-0.2005917100547277,-0.0242872062583335,0.5,7,6033acf84fec17043ffef374,0.647119389561116,-0.020959670895844017,-0.19521475098882374,-0.19096005972118632,-0.030299840492527843
OBS_60_CNT_SOCIAL_CIRCLE,0.9296067868545806,-0.0086645471986708,-0.0420924238580033,-0.0664416712624695,-0.030549942677311,0.5,7,6033acf84fec17043ffef374,0.9414620165203467,-0.006607719514418171,-0.035786939883406,-0.044656202539935984,-0.017904329040463574
DEF_60_CNT_SOCIAL_CIRCLE,0.5345167065350551,-0.0166714433110594,-0.262281798740556,-0.2510505748142462,-0.0303526049261931,0.5,7,6033acf84fec17043ffef374,0.5708997547578459,-0.015354053411180471,-0.24537095187129593,-0.22635268944123957,-0.051782247623923534
CODE_GENDER,0.7611011155417429,-0.0404150420678517,-0.141536243667998,-0.147005335261788,-0.0195940665052536,0.5,8,6033acf84fec17043ffef374,0.761738586550503,-0.040514155206240424,-0.13979749446083548,-0.1489582700716286,-0.017608288046373023
NAME_FAMILY_STATUS,0.644919706385788,-0.0439460614851759,-0.2250730220791168,-0.2800871261708187,-0.0386060632971815,0.5,8,6033acf84fec17043ffef374,0.6488064763072857,-0.04279298112904699,-0.2209677153552206,-0.28368175315373156,-0.04198258412095985
AGE,0.4591210807769741,0.0002482399487582,-0.4025458855355935,-0.4274624423576245,-0.0932017646782746,0.5,8,6033acf84fec17043ffef374,0.45104842478539264,2.99348426916625e-05,-0.4012733333779745,-0.44373551820662466,-0.07343623472132477
REGION_RATING_CLIENT,0.5292391282187201,-0.0019354193456556,-0.3384809904343344,-0.383879151874717,-0.0730347274525639,0.5,8,6033acf84fec17043ffef374,0.5317163713918724,0.0005239345407314818,-0.3421942755617728,-0.38472308260142707,-0.07893660491936552
REGION_RATING_CLIENT_W_CITY,0.501096319246099,-0.0029430533200733,-0.3629162742398995,-0.4054634192414643,-0.077389837501972,0.5,8,6033acf84fec17043ffef374,0.5063116259723948,-0.0004662550090145723,-0.3639487663137413,-0.40247942154768057,-0.08431860616277656
OBS_30_CNT_SOCIAL_CIRCLE,0.9343427629190236,-0.0081528079736948,-0.0473236391646142,-0.0351459559922155,-0.0165415111704441,0.5,8,6033acf84fec17043ffef374,0.9387324790936366,-0.007262819791827437,-0.03961850216495484,-0.050338869910813946,-0.020756866005038087
DEF_30_CNT_SOCIAL_CIRCLE,0.6221466362386262,-0.0223227460377808,-0.2218330036258951,-0.1999592435385352,-0.0438977231134822,0.5,8,6033acf84fec17043ffef374,0.6439977953958048,-0.021130055288586115,-0.19854203256845765,-0.19208495769835493,-0.03199957582014714
OBS_60_CNT_SOCIAL_CIRCLE,0.9368562242067318,-0.0076572196012403,-0.0461674668216889,-0.0284514018928812,-0.0187651279503276,0.5,8,6033acf84fec17043ffef374,0.9408862924811447,-0.006738907025270937,-0.03708450575069136,-0.04263060245905414,-0.018011928904196575
DEF_60_CNT_SOCIAL_CIRCLE,0.5595464211085097,-0.0156688892738683,-0.2679416277785365,-0.2263272097897548,-0.0778746605315275,0.5,8,6033acf84fec17043ffef374,0.5694805880516789,-0.015393407894016449,-0.248192286359701,-0.22634950448480398,-0.05504379923737403
CODE_GENDER,0.7584340512496975,-0.0412982116680854,-0.146493295255724,-0.148711577700606,-0.0224213385512376,0.5,9,6033acf84fec17043ffef374,0.7613714159615247,-0.040601272590889866,-0.1405414723269342,-0.14893085980818166,-0.018143071435802422
NAME_FAMILY_STATUS,0.6381198384392522,-0.0408150872230758,-0.2346705182575801,-0.3023468836565436,-0.0491971988343834,0.5,9,6033acf84fec17043ffef374,0.6476190720997265,-0.042573215139494636,-0.22249024901103834,-0.28575565654293295,-0.04278420797800691
AGE,0.4472962283227658,0.0004874489739615,-0.4081001390572232,-0.4565521203899734,-0.0793075229979118,0.5,9,6033acf84fec17043ffef374,0.450631514067323,8.076974616608889e-05,-0.4020318673423355,-0.4451595851158856,-0.07408860008539
REGION_RATING_CLIENT,0.5305413652495364,-0.000407947482047,-0.3426955845401325,-0.3870261556372159,-0.077501377438751,0.5,9,6033acf84fec17043ffef374,0.5315858151538351,0.00042039209375609497,-0.34224997655936834,-0.38497897960540356,-0.07877713519929724
REGION_RATING_CLIENT_W_CITY,0.506694005702752,-0.0005887689289471,-0.3634113356999686,-0.404644466941088,-0.0835294709016611,0.5,9,6033acf84fec17043ffef374,0.5063541126091011,-0.00047986766678485317,-0.3638890518010999,-0.40271998214694804,-0.08423092446709707
OBS_30_CNT_SOCIAL_CIRCLE,0.9492430867071716,-0.0037225006311351,-0.0228191572072772,-0.0362865721564041,-0.0145142772879998,0.5,9,6033acf84fec17043ffef374,0.9399003243840293,-0.0068694509961949556,-0.03775190828076844,-0.0487775034936573,-0.02006324503647828
DEF_30_CNT_SOCIAL_CIRCLE,0.663010046229594,-0.0200769122710295,-0.1944711178564127,-0.1777590065613038,-0.0480794265025196,0.5,9,6033acf84fec17043ffef374,0.6461102677106703,-0.02101303939774649,-0.19808970871156376,-0.1904931853497937,-0.0337862258959663
OBS_60_CNT_SOCIAL_CIRCLE,0.9592343192174848,-0.0034604519394375,-0.0212314225053078,-0.024130133359828,-0.011089103803047,0.5,9,6033acf84fec17043ffef374,0.9429249621185158,-0.006374634237956111,-0.035323052056759854,-0.040574994781362346,-0.017242726115179956
DEF_60_CNT_SOCIAL_CIRCLE,0.5713786676866788,-0.0153897293367723,-0.259091312715729,-0.2223853029329673,-0.0761090604845537,0.5,9,6033acf84fec17043ffef374,0.5696914857889012,-0.015392999165433765,-0.24940328928814853,-0.22590903764571102,-0.057384383820393986
CODE_GENDER,0.7657338168819168,-0.0404261942724848,-0.1440594792722767,-0.1428178258581643,-0.0258279906245509,0.5,10,6033acf84fec17043ffef374,0.7618076560535638,-0.04058376475904936,-0.14089327302146842,-0.1483195564131799,-0.01891156335467727
NAME_FAMILY_STATUS,0.6743805462618965,-0.043523266187682,-0.2003360740570376,-0.2555007891354645,-0.0406071103603328,0.5,10,6033acf84fec17043ffef374,0.6502952195159435,-0.04266822024431337,-0.22027483151563826,-0.2827301698021861,-0.0425664982162395
AGE,0.4787591417665022,-3.1122450761985e-05,-0.364194215844488,-0.428733695288938,-0.063310143325778,0.5,10,6033acf84fec17043ffef374,0.453444276837241,6.95805264732815e-05,-0.3982481021925507,-0.44351699613319084,-0.07301075440942881
REGION_RATING_CLIENT,0.5308356889139532,-0.0016926930915466,-0.3456460363937045,-0.3879459661015975,-0.0802208022436302,0.5,10,6033acf84fec17043ffef374,0.5315108025298468,0.0002090835752258254,-0.3425895825428019,-0.38527567825502296,-0.07892150190373054
REGION_RATING_CLIENT_W_CITY,0.5108312938880625,-0.0017861711588585,-0.3605487764909629,-0.4012826854060832,-0.0846907883145187,0.5,10,6033acf84fec17043ffef374,0.5068018307369972,-0.0006104980159922179,-0.3635550242700862,-0.40257625247286155,-0.08427691085183922
OBS_30_CNT_SOCIAL_CIRCLE,0.953789972119088,-0.0062383367914075,-0.0363534563390218,-0.0293539957108686,-0.0189459233202793,0.5,10,6033acf84fec17043ffef374,0.9412892891575352,-0.00680633957571621,-0.037612063086593775,-0.04683515271537843,-0.019951512864858377
DEF_30_CNT_SOCIAL_CIRCLE,0.6734161656909265,-0.0196931829531339,-0.1866319530206799,-0.1739968288609351,-0.0459703783074545,0.5,10,6033acf84fec17043ffef374,0.6488408575086959,-0.02088105375328523,-0.19694393314247538,-0.18884354970090783,-0.03500464113711512
OBS_60_CNT_SOCIAL_CIRCLE,0.9536393913587424,-0.0058041523988649,-0.038436261432692,-0.0267223204169371,-0.0228902656887802,0.5,10,6033acf84fec17043ffef374,0.9439964050425387,-0.006317586054046991,-0.03563437299435307,-0.03918972734491982,-0.01780748007253998
DEF_60_CNT_SOCIAL_CIRCLE,0.5519776187452845,-0.0162903624675496,-0.2791097583700015,-0.2345613729973733,-0.0822692349312844,0.5,10,6033acf84fec17043ffef374,0.5679200990845394,-0.01548273549564535,-0.25237393619633386,-0.22677427118087726,-0.059872868931483025
CODE_GENDER,0.7572111463935711,-0.0417784849584796,-0.1440569100422469,-0.1532916429052478,-0.017043080778032,0.5,11,6033acf84fec17043ffef374,0.7613897915390191,-0.04069237568627029,-0.14118087638699375,-0.14877156427609517,-0.018741701302254974
NAME_FAMILY_STATUS,0.6489763196225288,-0.0432180330080578,-0.2283877644894204,-0.2798324410072079,-0.0388916713651059,0.5,11,6033acf84fec17043ffef374,0.650175319525633,-0.04271820322283559,-0.22101237087689116,-0.2824667399117335,-0.04223242304795463
AGE,0.4393654441326458,-0.0006502903966059,-0.4085987808498338,-0.4603699400557619,-0.0635711025353749,0.5,11,6033acf84fec17043ffef374,0.45216438295500505,4.137715284264995e-06,-0.39918907297957645,-0.4450490819443337,-0.07215260423906027
REGION_RATING_CLIENT,0.5462451308002072,0.0003536607717421,-0.3254636525475404,-0.363657087655261,-0.0771502316596846,0.5,11,6033acf84fec17043ffef374,0.5328502869180615,0.00022222695672730495,-0.34103267981595997,-0.3833103518368628,-0.07876047733609
REGION_RATING_CLIENT_W_CITY,0.5193646500020127,-0.0001289489365568,-0.3459841373338439,-0.3874460732010868,-0.0776360056320275,0.5,11,6033acf84fec17043ffef374,0.507943905215635,-0.0005667208269526345,-0.361957670912246,-0.4012007816299729,-0.08367319219549271
OBS_30_CNT_SOCIAL_CIRCLE,0.9468601022724475,-0.0074989927542648,-0.0482698092086476,-0.0665403168880021,-0.0296212148973334,0.5,11,6033acf84fec17043ffef374,0.9417957267134363,-0.0068693080464933545,-0.038580949097689575,-0.04862653127652603,-0.02083057668599247
DEF_30_CNT_SOCIAL_CIRCLE,0.6627275489008039,-0.0202150569484024,-0.2000171186939177,-0.176046377517781,-0.055030630425409,0.5,11,6033acf84fec17043ffef374,0.6501032839988875,-0.020820508589204974,-0.19722331364715195,-0.18768017041153265,-0.036825185617869106
OBS_60_CNT_SOCIAL_CIRCLE,0.951716620887727,-0.006978657332457,-0.0438749673635188,-0.0450442319280222,-0.0182545223767833,0.5,11,6033acf84fec17043ffef374,0.9446982428466466,-0.006377683442993354,-0.0363835179370045,-0.039721955034292766,-0.017848120282016645
DEF_60_CNT_SOCIAL_CIRCLE,0.5692366961518325,-0.0155603870132515,-0.2511424264175135,-0.2275244880417009,-0.0571624241523073,0.5,11,6033acf84fec17043ffef374,0.5680397897270206,-0.015489794724518635,-0.2522619807618956,-0.22684247271367938,-0.05962646486064887
